uniqueSampleKey	uniquePatientKey	molecularProfileId	sampleId	patientId	entrezGeneId	studyId	alteration
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	5979	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	6423	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	6528	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	4070	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	7015	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	7038	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	7173	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	7422	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	6352	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	1234	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	1021	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	1277	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	3627	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	10563	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	1634	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	54487	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	23405	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	1733	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	1734	thyroid_gatci_2024	0
QU5QVDAxMzRQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzQ6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0134PW	ANPT0134	1956	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	238	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	2304	thyroid_gatci_2024	2
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	84868	thyroid_gatci_2024	-2
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	3122	thyroid_gatci_2024	-2
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	3965	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	4233	thyroid_gatci_2024	2
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	7080	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	7849	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	673	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	5979	thyroid_gatci_2024	-2
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	6423	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	6528	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	4070	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	7015	thyroid_gatci_2024	2
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	7038	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	7173	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	7422	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	6352	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	1234	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	1021	thyroid_gatci_2024	2
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	1277	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	3627	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	10563	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	1634	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	54487	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	23405	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	1733	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	1734	thyroid_gatci_2024	0
QU5QVDAxMzVQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PP	ANPT0135	1956	thyroid_gatci_2024	2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	238	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	2304	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	84868	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	3122	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	3965	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	4233	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	7080	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	7849	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	673	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	5979	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	6423	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	6528	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	4070	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	7015	thyroid_gatci_2024	2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	7038	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	7173	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	7422	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	6352	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	1234	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	1021	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	1277	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	3627	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	10563	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	1634	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	54487	thyroid_gatci_2024	0
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	23405	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	1733	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	1734	thyroid_gatci_2024	-2
QU5QVDAxMzVQVzp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzU6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0135PW	ANPT0135	1956	thyroid_gatci_2024	2
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	238	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	2304	thyroid_gatci_2024	-2
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	84868	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	3122	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	3965	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	4233	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	7080	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	7849	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	673	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	5979	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	6423	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	6528	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	4070	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	7015	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	7038	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	7173	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	7422	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	6352	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	1234	thyroid_gatci_2024	-2
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	1021	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	1277	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	3627	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	10563	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	1634	thyroid_gatci_2024	-2
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	54487	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	23405	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	1733	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	1734	thyroid_gatci_2024	0
QU5QVDAxMzdQUDp0aHlyb2lkX2dhdGNpXzIwMjQ	QU5QVDAxMzc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0137PP	ANPT0137	1956	thyroid_gatci_2024	0
QU5QVDAxMzhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAxMzg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0138P	ANPT0138	238	thyroid_gatci_2024	0
QU5QVDAxMzhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAxMzg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0138P	ANPT0138	2304	thyroid_gatci_2024	0
